date,value,type,unit
2012-06-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-06-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-07-31,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-08-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
