date,value,type,unit
2015-12-22,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-23,6.33598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-25,1.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-26,1.99598,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-27,0.0,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-28,5.66678,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-29,5.84503,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-30,4.62143,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2015-12-31,6.0944,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-01,4.4897,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-02,12.010670000000001,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-03,7.81975,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-04,4.99092,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-05,8.24,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-06,6.598050000000001,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-07,2.8594,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-08,19.0625,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-09,7.13395,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-10,12.10161,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-11,7.09753,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-12,6.118,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-13,10.15539,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
2016-01-14,3.3665,HKQuantityTypeIdentifierDietaryFatPolyunsaturated,g
