date,value,type,unit
2015-11-27,19.7414,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-28,11.666599999999999,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-29,21.9072,HKQuantityTypeIdentifierDietaryFiber,g
2015-11-30,22.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-01,15.7847,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-02,15.4,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-03,30.8597,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-04,8.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-05,15.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-06,16.6217,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-07,14.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-08,7.5,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-09,9.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-10,19.8178,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-11,18.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-12,13.0001,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-13,29.4967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-14,15.4967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-15,17.952199999999998,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-17,18.7891,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-19,5.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-20,28.4309,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-21,33.996700000000004,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-22,18.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-23,13.0967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-25,14.79653,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-26,17.79653,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-27,20.0,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-28,8.9967,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-29,4.621,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-30,9.491,HKQuantityTypeIdentifierDietaryFiber,g
2015-12-31,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-01,1.58757,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-02,8.337720000000001,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-03,5.95636,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-04,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-05,5.6,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-06,8.1,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-07,7.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-08,8.512062,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-09,2.4,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-10,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-11,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-12,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-13,5.575,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-14,8.2232,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-15,6.5169999999999995,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-16,14.106,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-17,1.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-18,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-19,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-20,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-21,2.4,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-22,3.84,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-23,0.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-24,9.678,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-25,5.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-26,6.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-27,2.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-28,4.0,HKQuantityTypeIdentifierDietaryFiber,g
2016-01-29,6.0,HKQuantityTypeIdentifierDietaryFiber,g
