date,value,type,unit
2013-06-29,1609.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-06-30,1759.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-01,1506.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-02,1896.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-03,2465.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-04,1490.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-05,2076.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-06,1352.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-07,1037.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-08,1626.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-09,1782.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-10,1406.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-11,2135.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-12,1086.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-13,1280.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-14,1551.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-15,1892.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-16,1388.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-17,964.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-18,1767.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-19,1576.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-20,1344.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-21,694.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-22,855.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-23,1525.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-24,1466.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-25,1659.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-26,1705.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-27,1450.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-28,1019.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-29,302.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-30,1065.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-07-31,1311.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-01,1687.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-02,910.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-03,1144.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-04,1229.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-05,1336.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-06,1682.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-07,1533.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-08,1471.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-09,960.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-10,1471.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-11,1640.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-12,1361.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-13,1746.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-14,874.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-15,1720.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-16,1553.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-17,788.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-18,1697.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-19,1467.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-20,1362.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-21,1207.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-22,1569.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-23,1577.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-24,1226.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-25,1240.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-26,1761.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-27,1452.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-28,1257.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-29,1642.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-30,1570.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-08-31,819.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-01,778.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-02,1180.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-03,654.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-04,947.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-05,1987.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-06,1359.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-07,1493.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-08,1420.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-09,1648.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-10,1429.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-11,1611.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-12,1426.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-13,1743.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-14,1755.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-15,1316.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-16,1408.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-17,1429.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-18,1528.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-19,1173.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-20,1808.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-21,919.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-22,1136.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-23,1440.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-24,1068.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-25,1235.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-26,2065.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-27,1387.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-28,1938.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-29,1304.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-09-30,1362.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-01,1543.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-02,808.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-03,1645.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-04,1898.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-05,1014.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
2013-10-06,1002.0,HKQuantityTypeIdentifierActiveEnergyBurned,Cal
